year,race_number,driver,fp1_avg_lap_time,fp1_best_lap_time,fp1_lap_time_std,fp1_total_laps,fp1_delta_to_best,fp1_s1_avg,fp1_s2_avg,fp1_s3_avg,fp1_s1_fastest,fp1_s2_fastest,fp1_s3_fastest,fp1_run_avg_pace,fp1_run_deg_rate,fp2_avg_lap_time,fp2_best_lap_time,fp2_lap_time_std,fp2_total_laps,fp2_delta_to_best,fp2_s1_avg,fp2_s2_avg,fp2_s3_avg,fp2_s1_fastest,fp2_s2_fastest,fp2_s3_fastest,fp2_run_avg_pace,fp2_run_deg_rate,fp3_avg_lap_time,fp3_best_lap_time,fp3_lap_time_std,fp3_total_laps,fp3_delta_to_best,fp3_s1_avg,fp3_s2_avg,fp3_s3_avg,fp3_s1_fastest,fp3_s2_fastest,fp3_s3_fastest,fp3_run_avg_pace,fp3_run_deg_rate,q_avg_lap_time,q_best_lap_time,q_lap_time_std,q_total_laps,q_delta_to_best,q_s1_avg,q_s2_avg,q_s3_avg,q_s1_fastest,q_s2_fastest,q_s3_fastest,q_quali_clean_laps,FP1_avg_air_temp,FP2_avg_air_temp,FP3_avg_air_temp,Q_avg_air_temp,R_avg_air_temp,FP1_avg_humidity,FP2_avg_humidity,FP3_avg_humidity,Q_avg_humidity,R_avg_humidity,FP1_avg_track_temp,FP2_avg_track_temp,FP3_avg_track_temp,Q_avg_track_temp,R_avg_track_temp,FP1_dry_or_wet,FP2_dry_or_wet,FP3_dry_or_wet,Q_dry_or_wet,R_dry_or_wet,FP1_weather_variability,FP2_weather_variability,FP3_weather_variability,Q_weather_variability,R_weather_variability,finish_position_y,qualifying_position_y
2022,19,RIC,100.684533,87.619,18.984851,15.0,13.065533,19.819266,43.079466,37.7858,17.869,37.602,32.148,100.684533,-0.0183558293868074,105.285,86.124,21.225461,6.0,19.161,20.059,45.840666,39.385333,17.732,36.987,31.405,105.285,0.0004414727297092,98.6524,85.95,17.335353,10.0,12.7024,19.1754,41.8287,37.6483,17.624,36.807,31.519,98.6524,-0.0141183188467622,85.503,85.045,0.409638,5.0,0.458,17.6418,36.748,31.1132,17.485,36.542,30.894,5.0,34.015853658536585,30.04024390243902,30.508536585365857,28.763013698630136,28.575483870967748,25.597560975609756,55.292682926829265,60.926829268292686,69.71232876712328,61.68387096774194,45.89268292682928,36.04756097560976,44.2451219512195,33.94246575342466,34.310322580645156,0.0,0.0,0.0,0.0,0.0,0.9418180041729636,2.104189583274359,0.8814446822791487,1.172148417531463,2.1312839436609536,9.0,10.0
2022,19,RUS,96.093375,86.853,15.240559,24.0,9.240375,19.188833,40.66775,36.236791,17.678,37.119,32.056,96.093375,-0.0183558293868074,101.635684,85.487,19.390628,19.0,16.148684,20.026631,42.143789,39.465263,17.498,36.754,31.235,101.635684,0.0004414727297092,94.882,85.395,19.806285,5.0,9.487,19.6088,39.2388,36.0344,17.468,36.605,31.293,94.882,-0.0141183188467622,90.955875,84.511,16.595986,8.0,6.444875,18.37525,38.692,33.888625,17.39,36.436,30.611,8.0,34.015853658536585,30.04024390243902,30.508536585365857,28.763013698630136,28.575483870967748,25.597560975609756,55.292682926829265,60.926829268292686,69.71232876712328,61.68387096774194,45.89268292682928,36.04756097560976,44.2451219512195,33.94246575342466,34.310322580645156,0.0,0.0,0.0,0.0,0.0,0.9418180041729636,2.104189583274359,0.8814446822791487,1.172148417531463,2.1312839436609536,5.0,6.0
2022,19,TSU,98.81585,87.991,14.391445,20.0,10.82485,20.19665,41.5655,37.0537,17.916,37.195,32.664,98.81585,-0.0183558293868074,97.161,86.68,15.375435,22.0,10.481,19.742681,41.002454,36.415863,17.788,37.032,31.83,97.161,0.0004414727297092,112.279461,86.17,22.149961,13.0,26.109461,23.181461,47.267923,41.830076,17.645,36.923,31.602,112.279461,-0.0141183188467622,85.7384,85.219,0.341155,5.0,0.5194,17.6116,36.7418,31.385,17.466,36.593,31.114,5.0,34.015853658536585,30.04024390243902,30.508536585365857,28.763013698630136,28.575483870967748,25.597560975609756,55.292682926829265,60.926829268292686,69.71232876712328,61.68387096774194,45.89268292682928,36.04756097560976,44.2451219512195,33.94246575342466,34.310322580645156,0.0,0.0,0.0,0.0,0.0,0.9418180041729636,2.104189583274359,0.8814446822791487,1.172148417531463,2.1312839436609536,11.0,12.0
2022,19,VET,103.420272,87.268,21.791129,11.0,16.152272,20.917363,44.922727,37.580181,17.742,37.215,32.311,103.420272,-0.0183558293868074,101.638578,86.395,18.232762,19.0,15.243578,20.248263,43.249578,38.140736,17.65,36.839,31.906,101.638578,0.0004414727297092,102.133833,86.012,23.471764,6.0,16.121833,20.9045,44.0745,37.154833,17.593,36.978,31.434,102.133833,-0.0141183188467622,98.27075,84.961,23.752631,8.0,13.30975,19.24625,41.705625,37.318875,17.391,36.511,30.827,8.0,34.015853658536585,30.04024390243902,30.508536585365857,28.763013698630136,28.575483870967748,25.597560975609756,55.292682926829265,60.926829268292686,69.71232876712328,61.68387096774194,45.89268292682928,36.04756097560976,44.2451219512195,33.94246575342466,34.310322580645156,0.0,0.0,0.0,0.0,0.0,0.9418180041729636,2.104189583274359,0.8814446822791487,1.172148417531463,2.1312839436609536,10.0,9.0
2023,1,ALB,108.091714,96.018,19.343659,7.0,12.073714,33.287428,46.671714,28.132571,30.341,41.571,23.934,108.091714,0.0074667352308257,101.7041,92.44,14.422979,20.0,9.2641,31.60595,44.1197,25.97845,29.502,39.828,23.11,101.7041,0.0035135246297973,111.536,93.882,22.065938,7.0,17.654,34.412142,49.38,27.743857,29.703,40.598,23.473,111.536,-0.0365811400956545,91.7775,91.461,0.447598,2.0,0.3165,29.317,39.469,22.9915,29.25,39.224,22.987,2.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,10.0,15.0
2023,1,ALO,112.108071,93.196,18.372001,14.0,18.912071,34.973,49.373071,27.762,29.654,40.156,23.386,112.108071,0.0074667352308257,103.729277,90.907,15.485043,18.0,12.822277,32.646833,45.253611,25.828833,29.018,39.086,22.803,103.729277,0.0035135246297973,112.239,92.34,23.93341,6.0,19.899,34.335,49.675666,28.228333,29.41,39.895,23.035,112.239,-0.0365811400956545,90.8922,90.336,0.385551,5.0,0.5562,29.0764,39.0226,22.7932,28.852,38.774,22.646,5.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,3.0,5.0
2023,1,BOT,103.471444,94.689,13.923024,9.0,8.782444,32.318888,44.428666,26.723888,30.14,40.78,23.769,103.471444,0.0074667352308257,102.306588,91.793,12.775965,17.0,10.513588,32.62847,43.705705,25.972411,29.406,39.437,22.95,102.306588,0.0035135246297973,105.9956,93.629,16.501974,5.0,12.3666,31.1492,47.3716,27.4748,29.625,40.511,23.339,105.9956,-0.0365811400956545,91.76725,91.443,0.351557,4.0,0.32425,29.28075,39.4665,23.02,29.198,39.32,22.881,4.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,8.0,12.0
2023,1,DEV,112.668312,95.402,17.814844,16.0,17.266312,34.242937,49.654187,28.771187,30.314,41.419,23.669,112.668312,0.0074667352308257,106.006947,92.605,15.629873,19.0,13.401947,32.912736,46.33921,26.755,29.583,39.898,23.124,106.006947,0.0035135246297973,112.380909,94.082,17.593182,11.0,18.298909,34.591727,49.077181,28.712,29.844,40.719,23.483,112.380909,-0.0365811400956545,92.416333,92.121,0.382937,3.0,0.295333,29.484666,39.834333,23.097333,29.382,39.634,23.066,3.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,14.0,19.0
2023,1,GAS,113.915533,95.455,22.793223,15.0,18.460533,37.392066,49.829866,26.6936,30.404,41.2,23.833,113.915533,0.0074667352308257,106.414611,91.475,16.530516,18.0,14.939611,34.382444,46.159444,25.872722,29.346,39.234,22.895,106.414611,0.0035135246297973,116.431,93.064,20.994624,8.0,23.367,37.1405,50.704875,28.585625,29.755,40.127,23.182,116.431,-0.0365811400956545,91.9995,91.818,0.256679,2.0,0.1815,29.2885,39.588,23.123,29.247,39.412,23.087,2.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,9.0,20.0
2023,1,HAM,99.092,94.917,8.841019,5.0,4.175,30.2648,44.4246,24.4026,29.999,40.996,23.739,99.092,0.0074667352308257,100.736,91.543,10.673836,17.0,9.193,31.674176,43.678352,25.38347,29.189,39.448,22.906,100.736,0.0035135246297973,94.593142,92.555,1.775909,7.0,2.038142,30.074857,41.064428,23.453857,29.33,40.084,23.139,94.593142,-0.0365811400956545,90.999,90.384,0.580729,5.0,0.615,28.9958,39.1922,22.811,28.844,38.829,22.616,5.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,5.0,7.0
2023,1,HUL,99.492705,95.043,5.375903,17.0,4.449705,31.551588,42.72747,25.213647,30.047,41.203,23.793,99.492705,0.0074667352308257,101.417588,91.376,11.822701,17.0,10.041588,32.251588,44.067588,25.098411,29.098,39.311,22.967,101.417588,0.0035135246297973,104.0035,93.423,14.8671,14.0,10.5805,32.968428,45.034214,26.000857,29.83,40.369,23.224,104.0035,-0.0365811400956545,91.472,90.809,0.649119,5.0,0.663,29.2372,39.2898,22.945,29.042,38.957,22.81,5.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,15.0,10.0
2023,1,LEC,99.683833,94.257,7.560537,6.0,5.426833,31.055666,41.907666,26.7205,30.083,40.519,23.655,99.683833,0.0074667352308257,96.7718,91.367,2.537167,15.0,5.4048,30.897266,41.9854,23.889133,29.256,39.188,22.923,96.7718,0.0035135246297973,99.8823,92.624,10.384338,10.0,7.2583,31.6493,43.6343,24.5987,29.457,39.911,23.256,99.8823,-0.0365811400956545,98.9058,90.0,18.207352,5.0,8.9058,31.3922,43.6552,23.8584,28.825,38.614,22.561,5.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,19.0,3.0
2023,1,MAG,100.0808,94.402,7.980532,15.0,5.6788,31.671333,43.283333,25.126133,30.013,40.746,23.643,100.0808,0.0074667352308257,109.77509,92.11,18.986705,11.0,17.66509,33.987181,48.281545,27.506363,29.404,39.742,22.964,109.77509,0.0035135246297973,110.4048,93.381,20.428595,15.0,17.0238,34.803733,48.478266,27.1228,29.828,40.163,23.39,110.4048,-0.0365811400956545,91.981,91.892,0.125865,2.0,0.089,29.421,39.465,23.095,29.414,39.369,23.095,2.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,13.0,17.0
2023,1,NOR,106.563,94.165,15.850848,13.0,12.398,33.820846,46.209,26.533153,29.958,40.579,23.628,106.563,0.0074667352308257,102.204333,91.57,13.096868,18.0,10.634333,31.561666,44.609666,26.033,29.307,39.341,22.922,102.204333,0.0035135246297973,109.971,93.202,19.789999,7.0,16.769,33.002142,47.863714,29.105142,29.634,40.12,23.448,109.971,-0.0365811400956545,91.94475,91.381,0.528065,4.0,0.56375,29.39875,39.47225,23.07375,29.235,39.21,22.936,4.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,17.0,11.0
2023,1,OCO,114.197714,95.105,21.370376,14.0,19.092714,35.781642,49.965142,28.450928,30.214,41.179,23.712,114.197714,0.0074667352308257,106.813157,91.608,18.01367,19.0,15.205157,33.958894,46.571157,26.283105,29.258,39.382,22.968,106.813157,0.0035135246297973,113.032818,93.116,21.585158,11.0,19.916818,35.708181,49.319272,28.005363,29.478,40.284,23.354,113.032818,-0.0365811400956545,91.4922,90.914,0.590856,5.0,0.5782,29.2194,39.3522,22.9206,29.026,39.104,22.696,5.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,18.0,9.0
2023,1,PER,97.844583,92.758,2.691524,12.0,5.086583,31.09775,42.163083,24.58375,29.561,39.913,23.284,97.844583,0.0074667352308257,97.000411,91.078,2.688677,17.0,5.922411,30.875941,41.952235,24.172235,29.104,39.082,22.892,97.000411,0.0035135246297973,102.1655,92.446,16.639391,4.0,9.7195,30.7415,43.573,27.851,29.442,39.899,23.105,102.1655,-0.0365811400956545,90.5505,89.846,0.724024,4.0,0.7045,28.93775,38.9195,22.69325,28.723,38.537,22.538,4.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,2.0,2.0
2023,1,PIA,109.82125,94.997,14.710891,16.0,14.82425,33.764312,48.655187,27.40175,30.17,41.108,23.719,109.82125,0.0074667352308257,104.932904,92.024,15.567277,21.0,12.908904,32.971238,45.586333,26.375333,29.348,39.61,23.066,104.932904,0.0035135246297973,115.484166,93.045,24.585267,6.0,22.439166,36.251,49.910666,29.3225,29.569,40.084,23.392,115.484166,-0.0365811400956545,92.367,92.101,0.37618,2.0,0.266,29.688,39.5535,23.1255,29.561,39.454,23.086,2.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,20.0,18.0
2023,1,RUS,105.735214,94.966,17.149945,14.0,10.769214,33.407071,46.138428,26.189714,30.084,40.957,23.661,105.735214,0.0074667352308257,105.070705,91.882,18.37777,17.0,13.188705,33.090882,46.219588,25.760235,29.271,39.637,22.974,105.070705,0.0035135246297973,95.965714,92.731,2.412651,7.0,3.234714,30.328857,41.514571,24.122285,29.427,40.228,23.076,95.965714,-0.0365811400956545,90.9416,90.34,0.544923,5.0,0.6016,29.0186,39.156,22.767,28.845,38.87,22.559,5.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,7.0,6.0
2023,1,SAI,104.7275,96.072,13.138272,12.0,8.6555,33.114666,45.402666,26.210166,30.556,41.491,23.982,104.7275,0.0074667352308257,99.022388,91.956,7.99278,18.0,7.066388,31.0215,42.506666,25.494222,29.371,39.444,22.911,99.022388,0.0035135246297973,108.389727,92.945,20.01179,11.0,15.444727,33.519272,48.251727,26.618727,29.522,40.112,23.311,108.389727,-0.0365811400956545,90.982333,90.154,0.843121,6.0,0.828333,28.958333,39.197833,22.826166,28.735,38.7,22.661,6.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,4.0,4.0
2023,1,SAR,107.041882,95.749,16.018993,17.0,11.292882,33.491058,47.018647,26.532176,30.379,41.477,23.785,107.041882,0.0074667352308257,102.91438,92.749,13.525043,21.0,10.16538,32.328666,44.713,25.872714,29.53,39.935,23.089,102.91438,0.0035135246297973,101.383,93.665,14.324266,5.0,7.718,30.3284,44.0128,27.0418,29.785,40.456,23.388,101.383,-0.0365811400956545,92.1625,91.652,0.721956,2.0,0.5105,29.646,39.4615,23.055,29.352,39.343,22.957,2.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,12.0,16.0
2023,1,STR,111.775666,94.298,21.870811,9.0,17.477666,35.621888,48.782333,27.371444,29.94,40.742,23.553,111.775666,0.0074667352308257,105.031473,91.45,17.344395,19.0,13.581473,33.866052,45.662,25.503421,29.221,39.373,22.856,105.031473,0.0035135246297973,115.331111,92.919,21.800194,9.0,22.412111,36.633111,50.552333,28.145666,29.551,40.273,23.095,115.331111,-0.0365811400956545,91.499166,90.836,0.551917,6.0,0.663166,29.202166,39.441666,22.855333,28.966,39.07,22.733,6.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,6.0,8.0
2023,1,TSU,118.917615,95.015,21.731725,13.0,23.902615,37.699923,52.419461,28.79823,30.075,41.082,23.808,118.917615,0.0074667352308257,108.495952,92.525,17.126628,21.0,15.970952,34.385047,47.563714,26.54719,29.572,39.712,23.214,108.495952,0.0035135246297973,115.9561,93.475,23.017757,10.0,22.4811,36.6674,51.8778,27.4109,29.662,40.422,23.332,115.9561,-0.0365811400956545,92.1018,91.4,0.540397,5.0,0.7018,29.4704,39.5834,23.048,29.242,39.229,22.929,5.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,11.0,14.0
2023,1,VER,97.793083,93.375,1.68332,12.0,4.418083,31.178,42.37225,24.242833,29.507,40.148,23.72,97.793083,0.0074667352308257,99.753812,91.076,11.283101,16.0,8.677812,32.482562,42.140937,25.130312,29.271,38.959,22.846,99.753812,0.0035135246297973,119.725166,92.345,22.718778,6.0,27.380166,37.025833,53.792333,28.907,29.348,39.802,23.195,119.725166,-0.0365811400956545,90.35075,89.708,0.71503,4.0,0.64275,28.88375,38.81725,22.64975,28.722,38.514,22.458,4.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,1.0,1.0
2023,1,ZHO,104.732125,94.575,14.196297,8.0,10.157125,33.389375,45.2625,26.08025,30.02,40.798,23.594,104.732125,0.0074667352308257,101.9232,91.586,13.190143,15.0,10.3372,32.2632,43.808866,25.851133,29.31,39.398,22.878,101.9232,0.0035135246297973,102.2305,93.18,16.81071,4.0,9.0505,31.263,42.196,28.7715,29.642,40.188,23.35,102.2305,-0.0365811400956545,91.817,91.473,0.341123,4.0,0.344,29.315,39.4615,23.0405,29.041,39.338,23.005,4.0,26.989285714285717,22.87294117647059,28.0,23.879999999999995,27.43167701863354,12.261904761904765,23.31764705882353,19.8953488372093,21.652631578947368,21.496894409937887,40.482142857142854,26.972941176470584,40.57093023255815,28.08526315789472,31.01180124223602,0.0,0.0,0.0,0.0,0.0,0.8163273157210224,1.5176501028963012,1.6739789743554845,2.7658297298576375,1.6312921268720288,16.0,13.0
2023,2,ALB,107.0018,91.03,20.008665,15.0,15.9718,39.964866,34.2104,32.826533,33.129,28.786,29.036,107.0018,-0.0063385024954764,103.008578,90.81,18.30259,19.0,12.198578,38.781315,32.447421,31.779842,33.146,28.61,28.926,103.008578,0.0025123380554283,112.6395,89.983,24.03061,12.0,22.6565,41.073666,36.481333,35.0845,32.748,28.446,28.784,112.6395,0.0084177036037984,108.995,89.994,18.621329,5.0,19.001,39.1814,35.681,34.1326,32.811,28.333,28.754,5.0,26.66219512195122,26.20240963855422,27.070731707317076,27.02375,26.09189189189189,54.31707317073171,49.90361445783133,57.46341463414634,44.7375,57.79054054054054,42.81707317073171,31.01927710843374,40.1719512195122,31.66625,31.79256756756757,0.0,0.0,0.0,0.0,0.0,1.3417441713128584,0.4617691925081162,1.3181652300112725,1.273548283980037,1.2000722842506657,19.0,17.0
