year,race_number,driver,avg_lap_time,best_lap_time,lap_time_std,total_laps,delta_to_best,s1_avg,s2_avg,s3_avg,s1_fastest,s2_fastest,s3_fastest,run_avg_pace,run_deg_rate
2020,4,RAI,101.878764,89.746,15.8325,17,12.132764,31.511235,41.890941,28.476588,28.092,36.617,25.009,101.878764,-0.007198327424450709
2020,4,GRO,100.115235,89.576,15.513699,17,10.539235,30.928352,41.475941,27.710941,28.078,36.453,24.766,100.115235,-0.007198327424450709
2020,4,GAS,102.093533,88.909,16.638325000000002,15,13.184533,31.6204,42.219666,28.253466,27.766,36.182,24.668,102.093533,-0.007198327424450709
2020,4,LEC,96.0575,88.221,10.880875,10,7.8365,29.6699,39.0445,27.3431,27.683,36.109,24.429,96.0575,-0.007198327424450709
2020,4,STR,99.997214,88.004,17.423556,14,11.993214,30.410071,41.886642,27.7005,27.76,35.963,24.242,99.997214,-0.007198327424450709
2020,4,MAG,97.915428,89.532,11.198281,14,8.383428,29.815642,40.048785,28.051,28.052,36.544,24.858,97.915428,-0.007198327424450709
2020,4,ALB,107.534428,88.129,20.206749,14,19.405428,32.312928,44.048428,31.173071,27.465,35.82,24.618,107.534428,-0.007198327424450709
2020,4,KVY,101.574846,88.868,16.577517,13,12.706846,31.458692,42.007384,28.108769,27.896,36.428,24.543,101.574846,-0.007198327424450709
2020,4,OCO,100.836058,88.24,18.122954,17,12.596058,31.047705,41.485411,28.302941,27.707,35.862,24.46,100.836058,-0.007198327424450709
2020,4,VER,100.297222,87.422,17.287897,18,12.875222,31.329722,41.537833,27.429666,27.303,35.716,24.403,100.297222,-0.007198327424450709
2020,4,HAM,101.383888,87.896,18.928866,18,13.487888,32.022,41.678166,27.683722,27.66,35.887,24.314,101.383888,-0.007198327424450709
2020,4,SAI,99.2125,88.988,12.581958,12,10.2245,30.218583,40.39275,28.601166,27.879,36.255,24.757,99.2125,-0.007198327424450709
2020,4,RUS,99.71923,89.899,14.266034,13,9.82023,31.072461,40.60423,28.042538,28.225,36.725,24.776,99.71923,-0.007198327424450709
2020,4,BOT,97.327421,88.519,11.958977,19,8.808421,29.920315,40.399421,27.007684,27.716,35.965,24.544,97.327421,-0.007198327424450709
2020,4,GIO,103.0143,89.925,15.803272,10,13.0893,31.7104,42.6838,28.6201,28.177,36.887,24.861,103.0143,-0.007198327424450709
2020,4,HUL,99.591571,88.592,16.241377,14,10.999571,30.471,40.708571,28.412,27.817,36.108,24.496,99.591571,-0.007198327424450709
2020,5,RIC,99.113833,88.511,17.805753,12,10.602833,31.003166,40.418083,27.692583,28.033,36.066,24.266,99.113833,-0.012819086118785126
2020,5,NOR,101.000923,87.846,20.10888,13,13.154923,31.788923,41.760846,27.451153,28.076,35.461,24.23,101.000923,-0.012819086118785126
2020,5,VET,112.368571,87.498,20.329982,14,24.870570999999998,34.216857,46.123357,32.028357,27.925,35.6,23.973,112.368571,-0.012819086118785126
2020,5,LAT,117.626937,88.226,24.18969,16,29.400937,35.625812,49.03775,32.963375,28.098,35.682,24.281,117.626937,-0.012819086118785126
2020,5,RAI,105.97125,88.655,21.408476,12,17.31625,33.63425,42.9105,29.4265,28.257,35.892,24.506,105.97125,-0.012819086118785126
2020,5,GRO,101.576125,87.908,21.631767,16,13.668125,32.850625,41.283812,27.441687,28.01,35.356,24.296,101.576125,-0.012819086118785126
2020,5,GAS,104.791933,87.707,21.367001,15,17.084933,33.04,43.3562,28.395733,28.013,35.594,24.09,104.791933,-0.012819086118785126
2020,5,LEC,112.476666,87.062,20.772581,12,25.414666,34.83425,46.2675,31.374916,27.775,35.262,24.025,112.476666,-0.012819086118785126
2020,5,STR,101.887277,87.539,18.268905,18,14.348277,31.230166,41.765944,28.891166,27.776,35.567,24.149,101.887277,-0.012819086118785126
2020,5,MAG,95.001,89.319,13.101694,8,5.682,29.1655,39.450375,26.385125,28.062,35.952,24.424,95.001,-0.012819086118785126
2020,5,ALB,112.738,87.28,25.019589,13,25.458,34.582769,46.460538,31.694692,27.904,35.238,24.058,112.738,-0.012819086118785126
2020,5,KVY,107.182526,87.653,21.180189,19,19.529526,34.351789,43.759052,29.071684,27.923000000000002,35.512,24.142,107.182526,-0.012819086118785126
2020,5,HUL,100.466222,86.942,17.015587,18,13.524222,31.423833,40.536444,28.505944,27.659,35.365,23.918,100.466222,-0.012819086118785126
2020,5,OCO,105.407857,87.701,22.746765,14,17.706857,32.302357,43.346428,29.759071,27.94,35.409,24.199,105.407857,-0.012819086118785126
2020,5,VER,103.201,86.893,21.918841,8,16.308,32.647375,40.967,29.586625,27.658,35.226,23.982,103.201,-0.012819086118785126
2020,5,HAM,94.0,86.304,17.613975,9,7.696,29.225777,37.538888,27.235333,27.679,34.811,23.724,94.0,-0.012819086118785126
2020,5,SAI,96.821066,88.138,11.819292,15,8.683066,30.239466,39.023866,27.557733,28.04,35.613,24.29,96.821066,-0.012819086118785126
2020,5,RUS,108.522,88.17,24.891106,12,20.352,34.149333,45.57425,28.798416,28.221,35.775,24.169,108.522,-0.012819086118785126
2020,5,BOT,104.908875,86.166,22.261175,8,18.742875,31.84275,42.317625,30.7485,27.618,34.838,23.71,104.908875,-0.012819086118785126
2020,5,KUB,110.258933,88.96,25.220064,15,21.298933,33.3854,47.1008,29.772733,28.204,36.063,24.693,110.258933,-0.012819086118785126
2020,6,RIC,87.831272,79.23,11.33622,22,8.601272,24.8215,33.484,29.525772,22.214,29.56,27.275,87.831272,-0.005381610559922597
2020,6,NOR,89.459318,78.744,13.62334,22,10.715318,24.584909,34.396318,30.47809,22.113,29.372,27.259,89.459318,-0.005381610559922597
2020,6,VET,93.555352,77.981,20.225245,17,15.574352,25.730235,36.417647,31.40747,22.06,29.085,26.836,93.555352,-0.005381610559922597
2020,6,LAT,96.82055,80.334,20.500179,20,16.48655,25.77855,37.75955,33.28245,22.318,30.015,27.829,96.82055,-0.005381610559922597
2020,6,RAI,94.027923,78.981,19.081732,13,15.046923,26.813615,36.673076,30.54123,22.118,29.506,27.357,94.027923,-0.005381610559922597
2020,6,GRO,90.0245,78.291,16.78,22,11.7335,25.21259,34.730636,30.081272,22.091,29.065,26.991,90.0245,-0.005381610559922597
2020,6,GAS,90.380777,78.888,14.84327,18,11.492777,25.885666,34.508111,29.987,22.09,29.381,27.277,90.380777,-0.005381610559922597
2020,6,PER,90.099833,78.471,13.723759,24,11.628833,24.405041,34.996041,30.69875,21.854,29.198,27.239,90.099833,-0.005381610559922597
2020,6,LEC,92.348705,77.97,17.703798,17,14.378705,26.089823,35.216823,31.042058,22.209,28.923000000000002,26.718,92.348705,-0.005381610559922597
2020,6,STR,94.809291,78.643,20.337775,24,16.166291,26.910541,35.860666,32.038083,21.828,29.417,27.398,94.809291,-0.005381610559922597
2020,6,MAG,89.644666,78.62,15.054772,21,11.024666,24.798857,34.207904,30.637904,22.169,29.196,27.115,89.644666,-0.005381610559922597
2020,6,ALB,90.300388,78.606,14.053264,18,11.694388,25.255555,33.863111,31.181722,22.087,29.047,27.208,90.300388,-0.005381610559922597
2020,6,KVY,88.486357,79.145,13.166275,14,9.341357,24.503,33.582357,30.401,22.294,29.621,27.205,88.486357,-0.005381610559922597
2020,6,OCO,89.630476,78.736,12.812959,21,10.894476000000001,25.245809,34.151142,30.233523,22.163,29.447,26.972,89.630476,-0.005381610559922597
2020,6,VER,88.868687,77.724,14.007332,16,11.144687,25.266312,33.7715,29.830875,22.055,28.881,26.687,88.868687,-0.005381610559922597
2020,6,NIS,93.492176,80.664,15.825853,17,12.828176,24.928235,35.999176,32.564764,22.408,30.146,27.847,93.492176,-0.005381610559922597
2020,6,HAM,91.129863,76.824,18.617619,22,14.305863,25.2695,34.531772,31.32859,21.792,28.597,26.355,91.129863,-0.005381610559922597
2020,6,SAI,88.291,78.733,12.062902,25,9.558,24.15856,33.47864,30.6538,22.089,29.282,27.362,88.291,-0.005381610559922597
2020,6,BOT,85.621708,76.785,11.548557,24,8.836708,23.813458,32.276291,29.531958,21.804,28.616,26.309,85.621708,-0.005381610559922597
2020,6,GIO,98.120133,78.917,23.246767,15,19.203133,27.109466,39.203733,31.806933,22.068,29.195,27.555,98.120133,-0.005381610559922597
2020,7,RIC,114.281384,105.225,12.501207,13,9.056384,33.264923,50.675769,30.340692,31.048,45.436,28.741,114.281384,-0.01414597889618419
2020,7,NOR,115.611428,105.274,11.964464,21,10.337428,32.913333,50.83138,31.866714,30.979,45.216,28.95,115.611428,-0.01414597889618419
2020,7,VET,112.203714,106.179,11.974493,7,6.024714,33.034714,49.184428,29.984571,31.567,45.564,29.031,112.203714,-0.01414597889618419
2020,7,LAT,112.973777,106.488,13.119854,9,6.485777,32.806444,49.399222,30.768111,31.181,45.909,29.092,112.973777,-0.01414597889618419
2020,7,RAI,120.820454,105.704,18.928539,11,15.116454,34.905909,53.881272,32.033272,31.307,45.181,29.167,120.820454,-0.01414597889618419
2020,7,GAS,119.894777,105.503,16.977875,9,14.391777,33.827,53.243666,32.824111,31.129,45.353,28.857,119.894777,-0.01414597889618419
2020,7,PER,108.138583,104.629,2.329274,12,3.509583,31.560333,47.256416,29.321833,30.831,45.041,28.724,108.138583,-0.01414597889618419
2020,7,LEC,118.405,105.759,16.793305,9,12.646,33.967111,52.757444,31.680444,31.196,45.241,28.93,118.405,-0.01414597889618419
2020,7,STR,108.65325,104.868,2.542425,12,3.78525,31.670916,47.520333,29.462,30.861,45.144,28.737,108.65325,-0.01414597889618419
2020,7,ALB,113.621076,105.049,11.221886,13,8.572076,33.377153,50.070692,30.17323,31.338,44.712,28.892,113.621076,-0.01414597889618419
2020,7,KVY,117.628588,105.447,15.235256,17,12.181588,34.212647,52.102529,31.313411,30.997,45.493,28.957,117.628588,-0.01414597889618419
2020,7,OCO,114.486916,105.099,14.375827,12,9.387916,33.624833,50.35375,30.508333,30.9,45.347,28.836,114.486916,-0.01414597889618419
2020,7,VER,113.12309,104.574,12.732657,11,8.54909,33.422363,49.08509,30.615636,31.059,44.417,28.741,113.12309,-0.01414597889618419
2020,7,HAM,111.506875,104.562,12.401019,8,6.944875,33.783625,48.171375,29.551875,30.943,44.613,28.901,111.506875,-0.01414597889618419
2020,7,SAI,114.461625,105.222,10.94139,16,9.239625,32.539875,50.663562,31.258187,31.013,45.282,28.927,114.461625,-0.01414597889618419
2020,7,RUS,115.490923,106.57,13.369701,13,8.920923,33.308769,50.551461,31.630692,31.512,45.326,29.222,115.490923,-0.01414597889618419
2020,7,BOT,109.634181,104.493,6.798615,11,5.141181,32.202727,47.564454,29.867,31.204,44.464,28.825,109.634181,-0.01414597889618419
2020,8,RIC,93.602866,81.789,17.4177,15,11.813866,30.178333,31.322866,32.101666,27.25,27.197,27.291,93.602866,-0.004787285844342741
2020,8,NOR,95.3099,81.747,13.937605,20,13.562899999999999,30.21625,33.2527,31.84095,27.378,27.375,26.994,95.3099,-0.004787285844342741
2020,8,VET,93.560466,82.557,13.063111,15,11.003466,29.4932,32.668666,31.3986,27.513,27.606,27.364,93.560466,-0.004787285844342741
2020,8,LAT,94.9478,83.12,15.027829,15,11.8278,30.206266,32.1068,32.634733,27.455,27.661,27.681,94.9478,-0.004787285844342741
2020,8,RAI,95.675421,82.619,15.908172,19,13.056421,31.294052,33.853789,30.527578,27.567,27.466,27.423,95.675421,-0.004787285844342741
2020,8,GRO,96.109538,82.409,17.353454,13,13.700538,31.317615,33.730384,31.061538,27.405,27.478,27.481,96.109538,-0.004787285844342741
2020,8,GAS,95.493842,81.667,17.103267,19,13.826842,30.883157,34.15721,30.453473,27.285,27.287,27.095,95.493842,-0.004787285844342741
2020,8,PER,87.850833,81.747,8.976593,18,6.103833,28.899277,29.805555,29.146,27.358,27.272,27.052,87.850833,-0.004787285844342741
2020,8,LEC,93.665562,81.904,13.751889,16,11.761562,30.022312,32.442375,31.200875,27.445,27.285,27.094,93.665562,-0.004787285844342741
2020,8,STR,92.7465,82.131,11.429875,12,10.6155,29.702166,31.147083,31.89725,27.385,27.421,27.264,92.7465,-0.004787285844342741
2020,8,MAG,98.211285,82.422,17.711789,14,15.789285,30.7035,34.721714,32.786071,27.545,27.473,27.404,98.211285,-0.004787285844342741
2020,8,ALB,95.596583,81.5,16.091399,24,14.096583,30.854375,32.638541000000004,32.103666,27.294,27.268,26.938,95.596583,-0.004787285844342741
2020,8,KVY,90.051227,81.555,10.948606999999999,22,8.496227,29.80559,30.235181,30.010454,27.363,27.223,26.969,90.051227,-0.004787285844342741
2020,8,OCO,93.815578,81.984,17.046678,19,11.831578,30.761736,31.752421,31.301421,27.317,27.416,27.123,93.815578,-0.004787285844342741
2020,8,VER,91.189733,81.641,14.127486,15,9.548733,29.7958,31.462933,29.931,27.204,27.351,27.019,91.189733,-0.004787285844342741
2020,8,NIS,93.495944,82.826,11.299724,18,10.669944,30.151388,32.100833,31.243721999999998,27.609,27.701999999999998,27.314,93.495944,-0.004787285844342741
2020,8,HAM,95.84685,80.948,17.645341,20,14.89885,32.09615,32.50135,31.24935,27.254,27.037,26.611,95.84685,-0.004787285844342741
2020,8,SAI,91.166368,81.821,11.159163,19,9.345368,29.220789,30.999473,30.946105,27.087,27.481,27.128,91.166368,-0.004787285844342741
2020,8,BOT,91.237777,80.703,12.353409,18,10.534777,29.454277,31.302888,30.480611,27.088,26.754,26.686,91.237777,-0.004787285844342741
2020,8,GIO,98.6988,82.552,19.262547,15,16.1468,31.1958,34.621133,32.881866,27.52,27.5,27.515,98.6988,-0.004787285844342741
2020,9,RIC,91.155692,79.14,17.085443,13,12.015692,32.435153,27.377153,31.343384,28.715,21.897,28.522,91.155692,-0.015124012542062902
2020,9,NOR,94.52875,78.981,16.925632,20,15.54775,33.016,27.84595,33.6668,28.533,21.695,28.753,94.52875,-0.015124012542062902
2020,9,VET,93.727722,79.267,18.09138,18,14.460722,33.662166,27.268555,32.797,28.41,21.913,28.847,93.727722,-0.015124012542062902
2020,9,LAT,95.658142,80.034,19.225266,21,15.624141999999999,35.39819,27.602238,32.657714,28.926,21.987,29.085,95.658142,-0.015124012542062902
2020,9,RAI,93.77525,79.219,16.013617,12,14.55625,34.981833,27.320833,31.472583,28.448,21.941,28.83,93.77525,-0.015124012542062902
2020,9,GRO,94.136277,79.224,19.875265,18,14.912277,34.373944,27.268777,32.493555,28.366,21.864,28.801,94.136277,-0.015124012542062902
2020,9,GAS,89.39619,78.676,13.406619,21,10.72019,32.801523,26.077428,30.517238,28.196,21.762,28.662,89.39619,-0.015124012542062902
2020,9,PER,91.608727,79.84,15.850476,22,11.768727,33.160045,26.6015,31.847181,28.887,22.06,28.862,91.608727,-0.015124012542062902
2020,9,LEC,93.413888,78.186,17.88933,18,15.227888,33.631055,26.923666,32.859166,27.955,21.538,28.684,93.413888,-0.015124012542062902
2020,9,STR,88.165764,79.836,10.82794,17,8.329764,31.644058,25.409588,31.112117,28.749,22.159,28.928,88.165764,-0.015124012542062902
2020,9,MAG,95.269833,79.551,20.927261,18,15.718833,34.600222,27.726666,32.942944,28.698,22.066,28.738,95.269833,-0.015124012542062902
2020,9,ALB,95.53372,79.068,18.273972,25,16.46572,35.17644,27.81528,32.542,28.428,22.002,28.637,95.53372,-0.015124012542062902
2020,9,KVY,91.217391,78.839,15.43667,23,12.378391,33.422043,26.48313,31.312217,28.462,21.652,28.701,91.217391,-0.015124012542062902
2020,9,OCO,89.742947,78.805,14.061864,19,10.937947,32.509368,25.678105,31.555473,28.293,21.962,28.55,89.742947,-0.015124012542062902
2020,9,VER,91.169956,77.927,15.394689,23,13.242956,32.721304,26.855913,31.592739,28.046,21.439,28.251,91.169956,-0.015124012542062902
2020,9,HAM,86.971437,78.409,9.333014,16,8.562437,30.729437,25.716312,30.525687,28.217,21.692,28.449,86.971437,-0.015124012542062902
2020,9,SAI,92.082916,79.457,12.811414,24,12.625916,32.694916,26.766958,32.621041,28.543,21.847,28.911,92.082916,-0.015124012542062902
2020,9,RUS,92.8576,79.478,18.293708,20,13.3796,33.346,26.5986,32.913,28.734,21.935,28.778,92.8576,-0.015124012542062902
2020,9,BOT,85.0726,77.879,9.951523,20,7.1936,30.9976,23.73375,30.34125,27.995,21.376,28.508,85.0726,-0.015124012542062902
2020,9,GIO,89.062055,79.322,11.343828,18,9.740055,32.506666,25.473166,31.082222,28.447,22.04,28.835,89.062055,-0.015124012542062902
2020,10,RIC,104.7785,95.43,14.622604,8,9.3485,37.15375,35.97425,31.6505,34.675,32.638,27.785,104.7785,-0.024057057550931835
2020,10,NOR,108.003333,97.11,18.135356,15,10.893333,38.928,37.528266,31.547066,35.349,33.228,28.367,108.003333,-0.024057057550931835
2020,10,VET,105.375909,96.323,15.066742,11,9.052909,37.156363,36.01209,32.207454,35.088,33.069,28.166,105.375909,-0.024057057550931835
2020,10,LAT,98.2815,97.784,0.703571,2,0.4975,35.563,33.8365,28.882,35.492,33.572,28.72,98.2815,-0.024057057550931835
2020,10,RAI,109.12625,97.23,20.864998,8,11.89625,39.304375,38.498125,31.32375,35.114,33.209,28.527,109.12625,-0.024057057550931835
2020,10,GRO,114.992071,97.649,20.51695,14,17.343071,40.479357,40.073714,34.439,35.273,33.36,28.763,114.992071,-0.024057057550931835
2020,10,GAS,106.5395,96.706,15.796016999999999,12,9.8335,38.961916,36.364166,31.213416,34.828,33.166,28.37,106.5395,-0.024057057550931835
2020,10,PER,99.69775,95.796,2.528496,12,3.90175,35.986,34.253833,29.457916,34.993,32.684,28.002,99.69775,-0.024057057550931835
2020,10,LEC,104.319,96.896,9.802933,10,7.423,36.8886,35.9065,31.5239,35.196,32.985,28.679,104.319,-0.024057057550931835
2020,10,STR,108.36809,95.965,18.313643,11,12.40309,38.41209,37.467818,32.488181,35.09,32.743,28.132,108.36809,-0.024057057550931835
2020,10,MAG,103.8295,97.43,6.988351,14,6.3995,37.315,35.777642,30.736857,35.264,33.381,28.785,103.8295,-0.024057057550931835
2020,10,ALB,107.552222,96.254,16.130538,9,11.298221999999999,39.496444,36.869777,31.186,34.994,32.938,28.322,107.552222,-0.024057057550931835
2020,10,KVY,107.935923,96.23,15.950039,13,11.705923,38.397461,37.889846,31.648615,34.813,33.117,28.129,107.935923,-0.024057057550931835
2020,10,OCO,103.260384,96.061,9.833302,13,7.199384,37.295615,35.752538,30.21223,35.032,32.96,28.025,103.260384,-0.024057057550931835
2020,10,VER,105.813909,95.577,12.198169,11,10.236909,38.283454,35.813727,31.716727,34.989,32.868,27.72,105.813909,-0.024057057550931835
2020,10,HAM,100.8955,97.716,1.456983,8,3.1795,36.05825,34.77475,30.0625,35.39,33.644,28.682,100.8955,-0.024057057550931835
2020,10,SAI,112.723333,96.97,26.564007,3,15.753333,40.351666,38.222666,34.149,35.056,33.268,28.646,112.723333,-0.024057057550931835
2020,10,RUS,105.345692,97.595,12.197173,13,7.750692,37.631307,36.282076,31.432307,34.986,33.447,29.054,105.345692,-0.024057057550931835
2020,10,BOT,96.118,94.923,1.689985,2,1.195,34.826,32.992,28.3,34.31,32.494,28.119,96.118,-0.024057057550931835
2020,10,GIO,99.684333,97.201,3.2985160000000002,3,2.483333,35.3,33.357666,31.026666,35.219,33.259,28.589,99.684333,-0.024057057550931835
2020,12,RIC,84.506285,80.058,6.441904,21,4.448285,24.495333,32.160714,27.850238,23.286,30.904,25.783,84.506285,0.00400608068028579
2020,12,NOR,84.801428,80.207,7.240113,21,4.594428,24.376809,32.508142,27.916476,23.108,30.931,25.974,84.801428,0.00400608068028579
2020,12,VET,84.205222,80.03,5.551191,27,4.175222,24.206148,31.910666,28.088407,23.189,30.819,25.807,84.205222,0.00400608068028579
2020,12,LAT,88.175826,82.054,7.390464,23,6.121826,25.759086,33.522478,28.89426,23.893,31.456,26.378,88.175826,0.00400608068028579
2020,12,RAI,87.30848,79.954,7.5904679999999995,25,7.35448,25.72728,33.62084,27.96036,23.367,30.637,25.768,87.30848,0.00400608068028579
2020,12,GRO,85.305863,81.169,5.328209,22,4.136863,24.6225,32.357681,28.325681,23.645,31.106,26.255,85.305863,0.00400608068028579
2020,12,GAS,85.056409,80.124,6.101044,22,4.932409,24.380909,32.818863,27.856636,23.101,30.724,25.846,85.056409,0.00400608068028579
2020,12,PER,84.3305,79.907,6.309419,24,4.4235,24.3165,32.219875,27.794125,23.315,30.789,25.68,84.3305,0.00400608068028579
2020,12,LEC,84.167125,79.309,5.775877,24,4.858125,24.081916,31.828375,28.256833,23.046,30.445,25.68,84.167125,0.00400608068028579
2020,12,STR,86.01364,80.602,6.056814,25,5.41164,24.44484,33.12876,28.44004,23.338,30.893,26.265,86.01364,0.00400608068028579
2020,12,MAG,86.58221,80.846,8.873099,19,5.73621,24.776947,33.684736,28.120526,23.569,31.007,26.27,86.58221,0.00400608068028579
2020,12,ALB,88.397076,79.365,7.536801,26,9.032076,25.263384,34.257692,28.876,22.854,30.441,25.928,88.397076,0.00400608068028579
2020,12,KVY,86.631083,80.278,8.642569,24,6.353083,25.297041,33.037041,28.297,23.06,30.949,26.041,86.631083,0.00400608068028579
2020,12,OCO,85.133956,81.269,3.103176,23,3.864956,24.598826,32.825913,27.709217,23.52,31.345,26.338,85.133956,0.00400608068028579
2020,12,VER,85.408038,79.191,6.825563,26,6.217038,24.825692,32.553846,28.0285,22.887,30.386,25.787,85.408038,0.00400608068028579
2020,12,HAM,85.26731,78.749,6.740724,29,6.51831,24.251827,32.436068,28.579413,22.911,30.197,25.595,85.26731,0.00400608068028579
2020,12,SAI,85.536363,79.441,6.01594,33,6.095363,24.298303,32.386181,28.851878,23.124,30.311,25.942,85.536363,0.00400608068028579
