year,race_number,driver,avg_lap_time,best_lap_time,lap_time_std,total_laps,delta_to_best,s1_avg,s2_avg,s3_avg,s1_fastest,s2_fastest,s3_fastest,run_avg_pace,run_deg_rate
2021,17,LAT,106.542555,84.499,21.322906,9,22.043555,34.692,36.012,35.838555,27.499,28.436,28.447,106.542555,-0.01406342249820875
2021,17,RAI,105.003307,84.246,21.373632,13,20.757307,34.69423,35.661615,34.647461,27.526,28.218,28.389,105.003307,-0.01406342249820875
2021,17,GAS,104.283444,82.721,26.051225,9,21.562444,34.779666,34.975111,34.528666,26.887,27.738,28.012,104.283444,-0.01406342249820875
2021,17,PER,83.544,82.846,0.800828,4,0.698,27.44025,27.78775,28.316,27.239,27.589,27.995,83.544,-0.01406342249820875
2021,17,ALO,98.296,83.186,23.777737,6,15.11,32.073333,33.160166,33.0625,27.15,27.818,28.132,98.296,-0.01406342249820875
2021,17,LEC,103.188,83.276,24.17038,9,19.912,34.301555,34.819777,34.066666,27.229,27.915,27.995,103.188,-0.01406342249820875
2021,17,STR,105.541333,84.154,26.83303,9,21.387333,35.279333,37.263666,32.998333,27.422,28.208,28.47,105.541333,-0.01406342249820875
2021,17,TSU,108.041545,83.567,27.834189,11,24.474545,36.335181,36.100636,35.605727,27.232,27.904,28.107,108.041545,-0.01406342249820875
2021,17,OCO,95.102125,83.209,21.157646,8,11.893125,31.366375,31.727875,32.007875,27.192,27.813,28.199,95.102125,-0.01406342249820875
2021,17,VER,82.919,82.651,0.241851,3,0.268,27.108333,27.708,28.102666,27.051,27.499,28.021,82.919,-0.01406342249820875
2021,17,HAM,88.828666,82.388,14.386373,6,6.440666,29.6965,29.245666,29.8865,26.868,27.408,27.999,88.828666,-0.01406342249820875
2021,17,MSC,107.2707,84.68,23.636222,10,22.5907,34.863,35.9057,36.502,27.519,28.431,28.5,107.2707,-0.01406342249820875
2021,17,SAI,92.289666,83.048,13.584772,6,9.241666,30.205166,31.205666,30.878833,27.152,27.676,28.137,92.289666,-0.01406342249820875
2021,17,RUS,105.318583,83.923,25.63378,12,21.395583,35.7435,35.04925,34.525833,27.318,28.158,28.421,105.318583,-0.01406342249820875
2021,17,BOT,100.049125,82.31,23.946144,8,17.739125,32.584125,33.978375,33.486625,26.737,27.637,27.902,100.049125,-0.01406342249820875
2021,17,GIO,109.00609,84.288,28.111123,11,24.71809,36.869181,36.475909,35.661,27.627,28.231,28.378,109.00609,-0.01406342249820875
2021,18,RIC,105.045714,89.717,15.849214,14,15.328714,38.030428,34.076357,32.938928,32.596,28.708,28.329,105.045714,-0.011235585572889508
2021,18,NOR,103.634875,89.3,21.141501,8,14.334875,35.631125,34.093625,33.910125,32.382,28.545,28.164,103.634875,-0.011235585572889508
2021,18,VET,106.671714,90.296,21.323521,7,16.375714,37.693142,34.437142,34.541428,32.881,28.841,28.476,106.671714,-0.011235585572889508
2021,18,LAT,108.263555,90.366,20.805879,9,17.897555,39.062111,35.057111,34.144333,32.79,28.905,28.582,108.263555,-0.011235585572889508
2021,18,RAI,106.685642,89.689,24.706908,14,16.996642,39.091928,35.536571,32.057142,32.546,28.675,28.354,106.685642,-0.011235585572889508
2021,18,MAZ,114.659625,90.979,22.718725,16,23.680625,42.029375,38.077562,34.552687,33.179,29.044,28.756,114.659625,-0.011235585572889508
2021,18,GAS,112.077153,88.715,22.151648,13,23.362153,42.100384,36.758846,33.217923,32.259,28.372,27.983,112.077153,-0.011235585572889508
2021,18,PER,114.831923,88.629,22.325957,13,26.202923,41.908461,38.038769,34.884692,32.221,28.271,28.077,114.831923,-0.011235585572889508
2021,18,ALO,106.0225,89.418,18.378468,12,16.6045,38.106833,33.985916,33.92975,32.512,28.559,28.258,106.0225,-0.011235585572889508
2021,18,LEC,101.7853,89.101,18.231023,10,12.6843,35.9717,33.0366,32.777,32.326,28.516,28.103,101.7853,-0.011235585572889508
2021,18,STR,99.844166,90.03,22.398436,6,9.814166,37.709166,31.8685,30.2665,32.702,29.004,28.324,99.844166,-0.011235585572889508
2021,18,TSU,104.866,88.641,23.226836,9,16.225,39.608333,33.754777,31.502888,32.129,28.421,28.091,104.866,-0.011235585572889508
2021,18,OCO,106.952909,89.177,21.050807,11,17.775909,39.665,33.875545,33.412363,32.378,28.474,28.29,106.952909,-0.011235585572889508
2021,18,VER,114.4014,88.1,27.522258,10,26.3014,42.5163,37.9406,33.9445,31.982,28.257,27.793,114.4014,-0.011235585572889508
2021,18,HAM,108.467615,88.314,21.203744,13,20.153615,39.515923,33.890307,35.061384,32.237,28.091,27.814,108.467615,-0.011235585572889508
2021,18,MSC,103.994454,90.933,18.235696,11,13.061454,37.958181,32.421545,33.614727,33.211,29.075,28.647,103.994454,-0.011235585572889508
2021,18,SAI,100.20325,89.149,21.624819,8,11.05425,35.803,33.06375,31.3365,32.339,28.573,28.095,100.20325,-0.011235585572889508
2021,18,RUS,109.3033,90.034,24.849599,10,19.2693,39.2634,35.0359,35.004,32.748,28.7,28.508,109.3033,-0.011235585572889508
2021,18,BOT,109.719266,89.019,19.907025,15,20.700266,39.480266,35.079333,35.159666,32.383,28.434,28.115,109.719266,-0.011235585572889508
2021,18,GIO,97.507,89.59,14.066768,8,7.917,34.52975,30.52325,32.454,32.599,28.638,28.32,97.507,-0.011235585572889508
2021,19,RIC,104.745111,84.733,17.603766,9,20.012111,19.278555,42.738222,42.728333,17.341,36.522,30.87,104.745111,0.014176349344345432
2021,19,NOR,109.951,84.106,23.832986,9,25.845,20.919888,46.624666,42.406444,17.201,36.345,30.56,109.951,0.014176349344345432
2021,19,VET,102.965142,85.115,19.190029,14,17.850141999999998,20.322,43.503071,39.140071,17.45,36.53,31.121,102.965142,0.014176349344345432
2021,19,LAT,101.961454,85.322,20.40187,11,16.639454,20.403545,42.367909,39.19,17.354,36.801,31.167,101.961454,0.014176349344345432
2021,19,RAI,102.9546,85.037,18.451132,15,17.9176,19.6456,43.6064,39.7026,17.371,36.486,31.178,102.9546,0.014176349344345432
2021,19,MAZ,112.451545,86.332,21.46637,11,26.119545,22.008454,46.416181,44.026909,17.662,37.075,31.568,112.451545,0.014176349344345432
2021,19,GAS,104.2445,84.251,21.954713,8,19.9935,21.021375,42.869375,40.35375,17.284,36.374,30.593,104.2445,0.014176349344345432
2021,19,PER,105.47525,84.047,22.213092,12,21.42825,20.566583,45.497916000000004,39.41075,17.223,36.242,30.497,105.47525,0.014176349344345432
2021,19,ALO,99.531384,85.094,16.804664,13,14.437384,19.469923,41.877307,38.184153,17.307,36.613,31.053,99.531384,0.014176349344345432
2021,19,LEC,109.096583,84.758,23.982853,12,24.338583,20.517583,44.33725,44.24175,17.392,36.482,30.884,109.096583,0.014176349344345432
2021,19,STR,111.058857,85.362,12.918671,7,25.696857,22.409857,45.459714,43.189285,17.588,36.623,31.151,111.058857,0.014176349344345432
2021,19,TSU,118.1546,85.06,23.219108,5,33.0946,24.485,50.2486,43.421,17.45,36.745,30.865,118.1546,0.014176349344345432
2021,19,OCO,102.323818,84.834,23.352993,11,17.489818,19.874272,45.13909,37.310454,17.343,36.64,30.835,102.323818,0.014176349344345432
2021,19,VER,100.504,83.488,19.331168,13,17.016,21.027461,42.006,37.470538,17.187,36.109,30.187,100.504,0.014176349344345432
2021,19,HAM,100.476,83.274,17.723634,9,17.202,19.011777,43.659,37.805222,17.003,35.934,30.337,100.476,0.014176349344345432
2021,19,MSC,111.6109,85.34,29.067356,10,26.2709,22.2421,47.0187,42.3501,17.464,36.705,31.171,111.6109,0.014176349344345432
2021,19,SAI,97.588777,84.595,20.486927,9,12.993777,18.705333,41.809555,37.073888,17.41,36.449,30.736,97.588777,0.014176349344345432
2021,19,RUS,103.494266,85.22,21.327561,15,18.274266,20.7542,42.155866,40.5842,17.314,36.743,31.129,103.494266,0.014176349344345432
2021,19,BOT,109.1651,84.025,27.278381,10,25.1401,22.0134,46.3483,40.8034,17.191,36.371,30.349,109.1651,0.014176349344345432
2021,19,GIO,115.596833,85.048,28.26859,12,30.548833,23.914,47.118333,44.5645,17.403,36.646,30.975,115.596833,0.014176349344345432
2022,1,VER,107.432571,92.544,21.172829,7,14.888571,33.878714,46.274285,27.279571,29.658,39.572,23.256,107.432571,0.030300855946923326
2022,1,RIC,105.975312,94.378,15.05379,16,11.597312,34.102437,46.101125,25.77175,30.221,40.52,23.637,105.975312,0.030300855946923326
2022,1,NOR,107.892363,93.955,15.890549,11,13.937363,35.056272,46.355545,26.480545,30.123,40.257,23.575,107.892363,0.030300855946923326
2022,1,LAT,105.04425,95.667,18.187266,4,9.37725,32.36475,43.49275,29.18675,30.525,41.3,23.842,105.04425,0.030300855946923326
2022,1,GAS,112.916363,94.176,18.336072,11,18.740363,35.894636,48.528727,28.493,29.978,40.544,23.624,112.916363,0.030300855946923326
2022,1,PER,105.727818,92.791,19.229232,11,12.936818,33.993727,45.235,26.49909,29.574,40.057,23.134,105.727818,0.030300855946923326
2022,1,ALO,103.87025,94.628,9.089133,8,9.24225,32.677875,44.626875,26.5655,30.202,40.87,23.556,103.87025,0.030300855946923326
2022,1,LEC,110.577,92.64,20.257056,6,17.937,35.3555,45.155333,30.066166,29.668,39.598,23.374,110.577,0.030300855946923326
2022,1,STR,117.433777,93.92,22.526161,9,23.513777,36.060555,51.904222,29.469,29.867,40.386,23.667,117.433777,0.030300855946923326
2022,1,MAG,117.856625,93.437,24.339498,8,24.419625,34.460125,53.017625,30.378875,29.768,40.301,23.3,117.856625,0.030300855946923326
2022,1,ALB,103.8912,94.868,18.718526,5,9.0232,31.2116,44.6356,28.044,30.189,40.906,23.773,103.8912,0.030300855946923326
2022,1,ZHO,110.159888,93.88,17.960043,9,16.279888,33.525,48.522777,28.112111,30.013,40.362,23.505,110.159888,0.030300855946923326
2022,1,HUL,115.093363,93.971,21.438834,11,21.122363,35.446818,49.97809,29.668454,30.032,40.468,23.471,115.093363,0.030300855946923326
2022,1,OCO,107.434777,94.957,16.858428,9,12.477777,33.574555,46.948888,26.911333,30.221,40.942,23.794,107.434777,0.030300855946923326
2022,1,HAM,117.328857,93.121,27.693622,7,24.207857,35.711285,51.771,29.846571,29.632,40.182,23.307,117.328857,0.030300855946923326
2022,1,MSC,113.6937,94.295,20.021349,10,19.3987,34.5347,50.5136,28.6454,30.308,40.228,23.443,113.6937,0.030300855946923326
2022,1,SAI,105.5368,93.053,17.753186,10,12.4838,32.0792,46.4334,27.0242,29.768,39.99,23.295,105.5368,0.030300855946923326
2022,1,RUS,108.095,92.935,19.172506,10,15.16,34.3947,46.5952,27.1051,29.973,39.869,23.093,108.095,0.030300855946923326
2022,1,BOT,112.10875,93.733,21.438564,12,18.37575,34.860083,48.937083,28.311583,29.918,40.138,23.348,112.10875,0.030300855946923326
2022,2,VER,112.6344,89.768,20.734556,5,22.8664,43.4268,35.4688,33.7388,33.022,28.672,28.074,112.6344,-0.009554698021340532
2022,2,RIC,111.265777,91.186,20.962939,9,20.079777,41.602555,35.305777,34.357444,33.197,29.296,28.693,111.265777,-0.009554698021340532
2022,2,NOR,112.503555,91.529,18.749758,9,20.974555,41.821111,35.166111,35.516333,33.236,29.15,28.865,112.503555,-0.009554698021340532
2022,2,LAT,111.65075,91.992,22.958852,8,19.65875,40.827625,36.892375,33.93075,33.736,29.542,28.672,111.65075,-0.009554698021340532
2022,2,GAS,113.956875,90.148,25.28852,8,23.808875,42.475,37.467875,34.014,32.968,28.951,28.229,113.956875,-0.009554698021340532
2022,2,PER,112.140444,89.833,22.010933,9,22.307444,40.795222,38.001555,33.343666,32.929,28.707,28.176,112.140444,-0.009554698021340532
2022,2,ALO,108.1946,90.296,18.957631,10,17.8986,39.7042,33.44,35.0504,32.853,28.88,28.384,108.1946,-0.009554698021340532
2022,2,LEC,99.6895,89.735,13.784051999999999,12,9.9545,36.215666,31.542583,31.93125,32.717,28.714,28.259,99.6895,-0.009554698021340532
2022,2,STR,110.904714,91.067,23.842685,7,19.837714,40.649428,35.276142,34.979142,33.443,29.074,28.55,110.904714,-0.009554698021340532
2022,2,MAG,110.530727,90.262,19.882344,11,20.268727,40.733272,35.236545,34.560909,32.963,29.067,28.232,110.530727,-0.009554698021340532
2022,2,TSU,114.26425,90.415,24.413376,12,23.84925,42.99175,36.464583,34.807916,32.981,28.98,28.391,114.26425,-0.009554698021340532
2022,2,ALB,116.4233,91.374,21.901372,10,25.0493,43.2235,37.0958,36.104,33.403,29.279,28.69,116.4233,-0.009554698021340532
2022,2,ZHO,112.4977,90.946,22.151021,10,21.5517,41.3658,36.3093,34.8226,33.413,28.945,28.551,112.4977,-0.009554698021340532
2022,2,HUL,114.256888,91.424,21.510754,9,22.832888,41.610555,36.824111,35.822222,33.5,29.05,28.874,114.256888,-0.009554698021340532
2022,2,OCO,107.43275,90.139,18.27246,12,17.29375,38.415166,35.058166,33.959416,32.92,28.863,28.35,107.43275,-0.009554698021340532
2022,2,HAM,105.709727,90.707,16.220923,11,15.002727,39.070181,34.200545,32.439,33.07,29.002,28.582,105.709727,-0.009554698021340532
2022,2,MSC,110.044363,90.765,18.275439,11,19.279363,42.452545,34.247909,33.343909,33.058,29.066,28.516,110.044363,-0.009554698021340532
2022,2,SAI,106.443857,90.009,20.870004,14,16.434857,39.328071,34.274214,32.841571,32.759,28.913,28.272,106.443857,-0.009554698021340532
2022,2,RUS,114.666666,90.983,23.04264,9,23.683666,42.268111,35.876222,36.522333,33.228,28.994,28.714,114.666666,-0.009554698021340532
2022,2,BOT,107.791545,90.03,20.1644,11,17.761545,39.543454,34.522545,33.725545,32.92,28.811,28.299,107.791545,-0.009554698021340532
2022,3,VER,94.888714,79.809,15.842083,7,15.079714,33.350285,20.603571,40.934857,27.467,17.969,34.316,94.888714,-0.0003962583393617955
2022,3,RIC,88.9412,79.693,19.319639,5,9.2482,31.737,20.3524,36.8518,27.265,18.253,34.175,88.9412,-0.0003962583393617955
2022,3,NOR,97.683,79.117,24.058722,5,18.566,34.375,22.5624,40.7456,27.155,18.094,33.868,97.683,-0.0003962583393617955
2022,3,LAT,97.702428,81.05,19.812277,7,16.652428,34.325285,21.406857,41.970285,27.72,18.175,35.155,97.702428,-0.0003962583393617955
2022,3,GAS,93.037,80.133,17.359415,8,12.904,32.3005,20.997125,39.739375,27.479,18.261,34.393,93.037,-0.0003962583393617955
2022,3,PER,97.239,79.265,19.323845,11,17.974,33.698363,21.642363,41.898272,27.234,17.882,33.973,97.239,-0.0003962583393617955
2022,3,ALO,89.907571,79.275,17.358507,7,10.632571,30.651714,19.483714,39.772142,27.227,17.911,34.137,89.907571,-0.0003962583393617955
2022,3,LEC,89.95,79.249,19.285286,7,10.701,31.471,20.102571,38.376428,27.241,18.059,33.875,89.95,-0.0003962583393617955
2022,3,STR,100.0915,81.636,21.120209,4,18.4555,34.62475,24.4345,41.03225,28.045,18.447,35.144,100.0915,-0.0003962583393617955
2022,3,MAG,93.860857,81.025,15.526479,7,12.835857,32.785857,20.967857,40.107142,27.81,18.363,34.655,93.860857,-0.0003962583393617955
2022,3,TSU,98.875625,80.071,19.66848,8,18.804625,34.172625,21.93,42.773,27.44,18.297,34.3,98.875625,-0.0003962583393617955
2022,3,ALB,96.069111,80.958,18.359497,9,15.111111,33.717555,21.438666,40.912888,27.746,18.215,34.88,96.069111,-0.0003962583393617955
2022,3,ZHO,93.5985,80.836,13.698446,6,12.7625,31.378333,22.368333,39.851833,27.951,18.328,34.557,93.5985,-0.0003962583393617955
2022,3,OCO,93.937428,80.205,16.763347,7,13.732428,31.503428,21.266142,41.167857,27.649,18.042,34.514,93.937428,-0.0003962583393617955
2022,3,HAM,94.758333,79.896,18.595848,9,14.862333,33.074444,23.057777,38.626111,27.141,18.113,34.302,94.758333,-0.0003962583393617955
2022,3,MSC,95.043777,80.692,16.851383,9,14.351777,32.762888,21.175333,41.105555,27.598,18.387,34.707,95.043777,-0.0003962583393617955
2022,3,SAI,96.606875,79.419,18.291281,8,17.187875,31.49,23.552375,41.5645,27.237,18.094,34.056,96.606875,-0.0003962583393617955
2022,3,RUS,90.959333,80.096,12.097017,12,10.863333,31.514416,19.970333,39.474583,27.392,18.247,34.369,90.959333,-0.0003962583393617955
2022,3,BOT,95.807875,80.008,17.423166,8,15.799875,31.72675,20.76825,43.312875,27.361,17.996,34.468,95.807875,-0.0003962583393617955
2022,4,VER,108.586142,90.649,20.389965,14,17.937142,36.376571,41.961285,30.248285,30.148,34.488,25.96,108.586142,-0.009847835336666319
2022,4,RIC,103.217461,91.728,10.630572,13,11.489461,33.530307,39.325076,30.362076,30.524,34.894,26.31,103.217461,-0.009847835336666319
2022,4,NOR,109.770833,91.594,17.765092,12,18.176833,35.895416,41.378,32.497416,30.298,34.895,26.319,109.770833,-0.009847835336666319
2022,4,VET,110.218428,91.049,17.00282,14,19.169428,36.262071,41.343071,32.613285,30.536,34.559,25.954,110.218428,-0.009847835336666319
2022,4,LAT,107.546,92.376,15.566744,10,15.17,38.4189,38.6024,30.5247,31.01,35.224,26.074,107.546,-0.009847835336666319
2022,4,GAS,101.928916,91.901,10.814186,12,10.027916,35.124166,38.305666,28.499083,30.722,34.959,26.22,101.928916,-0.009847835336666319
2022,4,PER,108.398769,90.304,21.498902,13,18.094769,34.986461,41.019461,32.392846,30.11,34.481,25.689,108.398769,-0.009847835336666319
2022,4,ALO,111.79909,91.036,20.749085,11,20.76309,37.642818,41.891636,32.264636,30.321,34.786,25.929,111.79909,-0.009847835336666319
2022,4,LEC,104.433454,90.498,19.167408000000002,11,13.935454,33.847636,40.21809,30.367727,29.875,34.548,25.914,104.433454,-0.009847835336666319
2022,4,STR,109.0018,91.665,17.142675,10,17.3368,35.8632,40.9592,32.1794,30.608,34.814,26.147,109.0018,-0.009847835336666319
2022,4,MAG,101.843357,91.227,11.403622,14,10.616357,34.0435,37.786857,30.013,30.481,34.805,25.791,101.843357,-0.009847835336666319
2022,4,TSU,108.758111,91.659,13.815524,18,17.099111,37.912388,40.780444,30.065277,30.576999999999998,34.791,25.847,108.758111,-0.009847835336666319
2022,4,ALB,105.294777,91.501,12.995373,9,13.793777,36.558444,40.165555,28.570777,30.714,34.72,25.847,105.294777,-0.009847835336666319
2022,4,ZHO,108.1593,92.051,17.903552,10,16.1083,36.6359,38.6128,32.9106,30.632,35.007,26.24,108.1593,-0.009847835336666319
2022,4,HAM,111.686583,91.89,18.05418,12,19.796583,38.1455,41.701666,31.839416,30.302,35.06,26.183,111.686583,-0.009847835336666319
2022,4,MSC,106.763615,91.05,16.915164,13,15.713615,35.148,39.746,31.869615,30.339,34.845,25.866,106.763615,-0.009847835336666319
2022,4,SAI,101.429545,91.172,13.256241,11,10.257545,32.989636,38.16209,30.277818,30.256,34.851,26.019,101.429545,-0.009847835336666319
2022,4,RUS,106.779363,91.924,14.04668,11,14.855363,37.102636,39.669181,30.007545,30.406,35.003,26.214,106.779363,-0.009847835336666319
2022,4,BOT,103.158736,91.885,12.260314,19,11.273736,34.460736,38.624684,30.073315,30.408,34.978,26.076,103.158736,-0.009847835336666319
2022,5,VER,94.70175,79.844,28.766211,4,14.85775,27.54175,34.97075,32.18925,22.214,29.989,27.641,94.70175,0.005381284517234825
2022,5,RIC,96.962444,80.91,17.366237,9,16.052444,26.189333,37.395222,33.377888,22.36,30.435,28.115,96.962444,0.005381284517234825
2022,5,NOR,90.3245,80.403,14.558274,8,9.9215,25.44475,33.99625,30.8835,22.315,30.18,27.908,90.3245,0.005381284517234825
2022,5,VET,92.331666,80.944,15.797856,12,11.387666,25.786166,35.092583,31.452916,22.477,30.378,28.089,92.331666,0.005381284517234825
2022,5,LAT,88.860666,82.419,13.932396,6,6.441666,23.928333,33.004833,31.9275,22.661,31.17,28.588,88.860666,0.005381284517234825
2022,5,PER,87.609428,80.26,12.224606,7,7.349428,24.320714,33.097428,30.191285,22.311,29.904,27.737,87.609428,0.005381284517234825
2022,5,ALO,93.016454,80.981,17.545223,11,12.035454,25.519454,34.953909,32.54309,22.565,30.532,27.884,93.016454,0.005381284517234825
2022,5,LEC,89.2114,79.772,14.101324,15,9.4394,24.631333,33.883266,30.6968,22.361,29.776,27.539,89.2114,0.005381284517234825
2022,5,STR,94.769454,81.52,19.463998,11,13.249454,27.240545,35.975272,31.553636,22.538,30.735,28.247,94.769454,0.005381284517234825
2022,5,MAG,103.527692,80.646,20.184758,13,22.881692,28.818769,40.135846,34.573076,22.406,30.266,27.974,103.527692,0.005381284517234825
2022,5,TSU,96.20425,81.449,15.678922,16,14.75525,26.884937,36.269812,33.0495,22.569,30.573,28.307,96.20425,0.005381284517234825
2022,5,ALB,87.558833,81.572,12.390615,6,5.986833,23.0205,32.439666,32.098666,22.603,30.729,28.24,87.558833,0.005381284517234825
2022,5,ZHO,93.302375,81.201,15.654713,8,12.101375,26.24925,34.930625,32.1225,22.684,30.508,28.009,93.302375,0.005381284517234825
2022,5,OCO,94.950833,80.882,15.473029,12,14.068833,26.33675,36.20425,32.409833,22.439,30.396,28.047,94.950833,0.005381284517234825
2022,5,HAM,92.911,80.002,19.106422,6,12.909,25.144666,35.1335,32.632833,22.187,29.908,27.907,92.911,0.005381284517234825
2022,5,MSC,100.222,85.467,20.866721,2,14.755,28.053,39.162,33.007,24.449,32.145,28.873,100.222,0.005381284517234825
2022,5,SAI,86.704615,80.129,8.531274,13,6.575615,23.683076,32.863769,30.157769,22.335,29.974,27.72,86.704615,0.005381284517234825
2022,5,RUS,87.60925,79.92,13.854543,4,7.68925,24.5005,32.464,30.64475,22.14,30.071,27.709,87.60925,0.005381284517234825
2022,5,BOT,95.577785,80.781,18.399418,14,14.796785,26.242428,36.449714,32.885642,22.616,30.263,27.826,95.577785,0.005381284517234825
2022,6,VER,91.37976,72.881,17.545524,25,18.49876,23.54392,42.04688,25.78896,19.146,34.351,19.323,91.37976,0.005326572575183986
2022,6,RIC,87.12359,74.104,13.961129,22,13.01959,21.488818,39.973909,25.660863,19.65,34.968,19.486,87.12359,0.005326572575183986
